BN,DATO' DR JOHAN BIN MAT SAH,MALE,,709,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,225,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,400,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,120,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,60,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,123,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,87,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,67,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,145,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,142,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,60,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,114,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,89,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,37,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,126,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,268,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,32,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,78,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,301,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,40,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,65,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,165,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,15,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,121,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,231,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,36,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,188,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,168,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,46,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,218,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,134,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,57,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,218,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,126,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,54,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,232,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,141,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,19,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,131,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,183,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,43,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,282,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,185,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,36,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,273,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,157,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,50,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,287,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,119,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,44,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,141,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,171,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,104,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,299,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,137,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,100,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,262,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,118,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,106,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,332,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,134,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,55,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,110,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,132,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,103,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,248,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,145,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,83,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,227,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,99,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,98,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,273,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,171,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,26,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,89,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,232,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,74,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,275,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,168,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,81,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,299,,,,,
BN,DATO' DR JOHAN BIN MAT SAH,MALE,,179,PKR,DATO' SAIFUDDIN ABDULLAH,MALE,,76,PAS,USTAZ NASRUDIN HASSAN TANTAWI,MALE,,287,,,,,
