BN,DATO' WONG KEAN HWEE,MALE,,370,PKR,FUZIAH SALLEH,FEMALE,,175,PAS,CIKGU SULAIMAN MD DERUS,MALE,,313,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,299,PKR,FUZIAH SALLEH,FEMALE,,92,PAS,CIKGU SULAIMAN MD DERUS,MALE,,109,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,329,PKR,FUZIAH SALLEH,FEMALE,,79,PAS,CIKGU SULAIMAN MD DERUS,MALE,,142,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,330,PKR,FUZIAH SALLEH,FEMALE,,78,PAS,CIKGU SULAIMAN MD DERUS,MALE,,100,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,62,PKR,FUZIAH SALLEH,FEMALE,,154,PAS,CIKGU SULAIMAN MD DERUS,MALE,,5,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,104,PKR,FUZIAH SALLEH,FEMALE,,363,PAS,CIKGU SULAIMAN MD DERUS,MALE,,16,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,73,PKR,FUZIAH SALLEH,FEMALE,,403,PAS,CIKGU SULAIMAN MD DERUS,MALE,,14,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,58,PKR,FUZIAH SALLEH,FEMALE,,421,PAS,CIKGU SULAIMAN MD DERUS,MALE,,16,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,50,PKR,FUZIAH SALLEH,FEMALE,,399,PAS,CIKGU SULAIMAN MD DERUS,MALE,,31,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,42,PKR,FUZIAH SALLEH,FEMALE,,391,PAS,CIKGU SULAIMAN MD DERUS,MALE,,28,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,43,PKR,FUZIAH SALLEH,FEMALE,,403,PAS,CIKGU SULAIMAN MD DERUS,MALE,,24,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,69,PKR,FUZIAH SALLEH,FEMALE,,172,PAS,CIKGU SULAIMAN MD DERUS,MALE,,40,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,65,PKR,FUZIAH SALLEH,FEMALE,,278,PAS,CIKGU SULAIMAN MD DERUS,MALE,,44,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,52,PKR,FUZIAH SALLEH,FEMALE,,243,PAS,CIKGU SULAIMAN MD DERUS,MALE,,55,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,51,PKR,FUZIAH SALLEH,FEMALE,,247,PAS,CIKGU SULAIMAN MD DERUS,MALE,,63,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,75,PKR,FUZIAH SALLEH,FEMALE,,141,PAS,CIKGU SULAIMAN MD DERUS,MALE,,30,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,80,PKR,FUZIAH SALLEH,FEMALE,,178,PAS,CIKGU SULAIMAN MD DERUS,MALE,,50,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,59,PKR,FUZIAH SALLEH,FEMALE,,212,PAS,CIKGU SULAIMAN MD DERUS,MALE,,46,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,65,PKR,FUZIAH SALLEH,FEMALE,,179,PAS,CIKGU SULAIMAN MD DERUS,MALE,,61,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,51,PKR,FUZIAH SALLEH,FEMALE,,195,PAS,CIKGU SULAIMAN MD DERUS,MALE,,58,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,65,PKR,FUZIAH SALLEH,FEMALE,,163,PAS,CIKGU SULAIMAN MD DERUS,MALE,,13,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,92,PKR,FUZIAH SALLEH,FEMALE,,413,PAS,CIKGU SULAIMAN MD DERUS,MALE,,25,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,73,PKR,FUZIAH SALLEH,FEMALE,,407,PAS,CIKGU SULAIMAN MD DERUS,MALE,,29,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,47,PKR,FUZIAH SALLEH,FEMALE,,414,PAS,CIKGU SULAIMAN MD DERUS,MALE,,29,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,33,PKR,FUZIAH SALLEH,FEMALE,,433,PAS,CIKGU SULAIMAN MD DERUS,MALE,,25,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,101,PKR,FUZIAH SALLEH,FEMALE,,91,PAS,CIKGU SULAIMAN MD DERUS,MALE,,39,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,141,PKR,FUZIAH SALLEH,FEMALE,,172,PAS,CIKGU SULAIMAN MD DERUS,MALE,,96,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,126,PKR,FUZIAH SALLEH,FEMALE,,176,PAS,CIKGU SULAIMAN MD DERUS,MALE,,124,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,101,PKR,FUZIAH SALLEH,FEMALE,,165,PAS,CIKGU SULAIMAN MD DERUS,MALE,,145,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,83,PKR,FUZIAH SALLEH,FEMALE,,156,PAS,CIKGU SULAIMAN MD DERUS,MALE,,147,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,95,PKR,FUZIAH SALLEH,FEMALE,,160,PAS,CIKGU SULAIMAN MD DERUS,MALE,,133,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,54,PKR,FUZIAH SALLEH,FEMALE,,145,PAS,CIKGU SULAIMAN MD DERUS,MALE,,2,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,69,PKR,FUZIAH SALLEH,FEMALE,,300,PAS,CIKGU SULAIMAN MD DERUS,MALE,,8,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,62,PKR,FUZIAH SALLEH,FEMALE,,301,PAS,CIKGU SULAIMAN MD DERUS,MALE,,16,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,38,PKR,FUZIAH SALLEH,FEMALE,,289,PAS,CIKGU SULAIMAN MD DERUS,MALE,,28,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,58,PKR,FUZIAH SALLEH,FEMALE,,165,PAS,CIKGU SULAIMAN MD DERUS,MALE,,8,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,87,PKR,FUZIAH SALLEH,FEMALE,,241,PAS,CIKGU SULAIMAN MD DERUS,MALE,,43,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,51,PKR,FUZIAH SALLEH,FEMALE,,165,PAS,CIKGU SULAIMAN MD DERUS,MALE,,12,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,104,PKR,FUZIAH SALLEH,FEMALE,,347,PAS,CIKGU SULAIMAN MD DERUS,MALE,,22,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,96,PKR,FUZIAH SALLEH,FEMALE,,362,PAS,CIKGU SULAIMAN MD DERUS,MALE,,33,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,89,PKR,FUZIAH SALLEH,FEMALE,,351,PAS,CIKGU SULAIMAN MD DERUS,MALE,,39,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,93,PKR,FUZIAH SALLEH,FEMALE,,326,PAS,CIKGU SULAIMAN MD DERUS,MALE,,43,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,72,PKR,FUZIAH SALLEH,FEMALE,,345,PAS,CIKGU SULAIMAN MD DERUS,MALE,,44,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,63,PKR,FUZIAH SALLEH,FEMALE,,339,PAS,CIKGU SULAIMAN MD DERUS,MALE,,46,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,72,PKR,FUZIAH SALLEH,FEMALE,,171,PAS,CIKGU SULAIMAN MD DERUS,MALE,,4,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,53,PKR,FUZIAH SALLEH,FEMALE,,220,PAS,CIKGU SULAIMAN MD DERUS,MALE,,17,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,42,PKR,FUZIAH SALLEH,FEMALE,,242,PAS,CIKGU SULAIMAN MD DERUS,MALE,,17,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,36,PKR,FUZIAH SALLEH,FEMALE,,215,PAS,CIKGU SULAIMAN MD DERUS,MALE,,32,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,70,PKR,FUZIAH SALLEH,FEMALE,,139,PAS,CIKGU SULAIMAN MD DERUS,MALE,,16,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,89,PKR,FUZIAH SALLEH,FEMALE,,287,PAS,CIKGU SULAIMAN MD DERUS,MALE,,24,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,93,PKR,FUZIAH SALLEH,FEMALE,,258,PAS,CIKGU SULAIMAN MD DERUS,MALE,,40,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,64,PKR,FUZIAH SALLEH,FEMALE,,266,PAS,CIKGU SULAIMAN MD DERUS,MALE,,54,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,66,PKR,FUZIAH SALLEH,FEMALE,,145,PAS,CIKGU SULAIMAN MD DERUS,MALE,,18,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,121,PKR,FUZIAH SALLEH,FEMALE,,345,PAS,CIKGU SULAIMAN MD DERUS,MALE,,34,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,100,PKR,FUZIAH SALLEH,FEMALE,,351,PAS,CIKGU SULAIMAN MD DERUS,MALE,,50,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,67,PKR,FUZIAH SALLEH,FEMALE,,344,PAS,CIKGU SULAIMAN MD DERUS,MALE,,77,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,52,PKR,FUZIAH SALLEH,FEMALE,,332,PAS,CIKGU SULAIMAN MD DERUS,MALE,,93,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,58,PKR,FUZIAH SALLEH,FEMALE,,184,PAS,CIKGU SULAIMAN MD DERUS,MALE,,6,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,75,PKR,FUZIAH SALLEH,FEMALE,,301,PAS,CIKGU SULAIMAN MD DERUS,MALE,,24,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,63,PKR,FUZIAH SALLEH,FEMALE,,338,PAS,CIKGU SULAIMAN MD DERUS,MALE,,19,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,46,PKR,FUZIAH SALLEH,FEMALE,,320,PAS,CIKGU SULAIMAN MD DERUS,MALE,,24,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,99,PKR,FUZIAH SALLEH,FEMALE,,134,PAS,CIKGU SULAIMAN MD DERUS,MALE,,44,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,133,PKR,FUZIAH SALLEH,FEMALE,,266,PAS,CIKGU SULAIMAN MD DERUS,MALE,,128,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,142,PKR,FUZIAH SALLEH,FEMALE,,31,PAS,CIKGU SULAIMAN MD DERUS,MALE,,80,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,175,PKR,FUZIAH SALLEH,FEMALE,,70,PAS,CIKGU SULAIMAN MD DERUS,MALE,,161,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,112,PKR,FUZIAH SALLEH,FEMALE,,80,PAS,CIKGU SULAIMAN MD DERUS,MALE,,195,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,124,PKR,FUZIAH SALLEH,FEMALE,,73,PAS,CIKGU SULAIMAN MD DERUS,MALE,,94,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,208,PKR,FUZIAH SALLEH,FEMALE,,133,PAS,CIKGU SULAIMAN MD DERUS,MALE,,268,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,149,PKR,FUZIAH SALLEH,FEMALE,,136,PAS,CIKGU SULAIMAN MD DERUS,MALE,,275,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,141,PKR,FUZIAH SALLEH,FEMALE,,122,PAS,CIKGU SULAIMAN MD DERUS,MALE,,293,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,116,PKR,FUZIAH SALLEH,FEMALE,,132,PAS,CIKGU SULAIMAN MD DERUS,MALE,,247,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,116,PKR,FUZIAH SALLEH,FEMALE,,148,PAS,CIKGU SULAIMAN MD DERUS,MALE,,258,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,113,PKR,FUZIAH SALLEH,FEMALE,,155,PAS,CIKGU SULAIMAN MD DERUS,MALE,,263,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,125,PKR,FUZIAH SALLEH,FEMALE,,35,PAS,CIKGU SULAIMAN MD DERUS,MALE,,115,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,207,PKR,FUZIAH SALLEH,FEMALE,,84,PAS,CIKGU SULAIMAN MD DERUS,MALE,,249,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,172,PKR,FUZIAH SALLEH,FEMALE,,86,PAS,CIKGU SULAIMAN MD DERUS,MALE,,284,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,111,PKR,FUZIAH SALLEH,FEMALE,,119,PAS,CIKGU SULAIMAN MD DERUS,MALE,,279,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,104,PKR,FUZIAH SALLEH,FEMALE,,117,PAS,CIKGU SULAIMAN MD DERUS,MALE,,261,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,99,PKR,FUZIAH SALLEH,FEMALE,,141,PAS,CIKGU SULAIMAN MD DERUS,MALE,,261,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,120,PKR,FUZIAH SALLEH,FEMALE,,53,PAS,CIKGU SULAIMAN MD DERUS,MALE,,112,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,167,PKR,FUZIAH SALLEH,FEMALE,,177,PAS,CIKGU SULAIMAN MD DERUS,MALE,,202,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,138,PKR,FUZIAH SALLEH,FEMALE,,194,PAS,CIKGU SULAIMAN MD DERUS,MALE,,178,,,,,
BN,DATO' WONG KEAN HWEE,MALE,,123,PKR,FUZIAH SALLEH,FEMALE,,125,PAS,CIKGU SULAIMAN MD DERUS,MALE,,225,,,,,
