BN,DATO' SRI LIOW TIONG LAI,MALE,,450,PKR,WONG TACK,MALE,,104,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,107,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,252,PKR,WONG TACK,MALE,,15,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,17,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,220,PKR,WONG TACK,MALE,,26,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,75,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,210,PKR,WONG TACK,MALE,,17,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,60,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,225,PKR,WONG TACK,MALE,,51,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,86,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,33,PKR,WONG TACK,MALE,,0,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,0,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,22,PKR,WONG TACK,MALE,,0,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,0,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,32,PKR,WONG TACK,MALE,,0,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,0,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,160,PKR,WONG TACK,MALE,,64,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,28,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,218,PKR,WONG TACK,MALE,,165,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,58,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,195,PKR,WONG TACK,MALE,,154,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,77,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,165,PKR,WONG TACK,MALE,,171,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,68,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,162,PKR,WONG TACK,MALE,,166,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,76,,,,,
BN,DATO' SRI LIOW TIONG LAI,MALE,,219,PKR,WONG TACK,MALE,,25,PAS,BALASUBRAMANIAM A/L NACHIAPPAN,MALE,,52,,,,,
