BN,CHEW MEI FUN,FEMALE,,394,PKR,TENGKU ZULPURI SHAH,MALE,,117,PAS,DR MOHAMED NILAM,MALE,,212,,,,,
BN,CHEW MEI FUN,FEMALE,,16,PKR,TENGKU ZULPURI SHAH,MALE,,0,PAS,DR MOHAMED NILAM,MALE,,3,,,,,
BN,CHEW MEI FUN,FEMALE,,327,PKR,TENGKU ZULPURI SHAH,MALE,,18,PAS,DR MOHAMED NILAM,MALE,,39,,,,,
BN,CHEW MEI FUN,FEMALE,,20,PKR,TENGKU ZULPURI SHAH,MALE,,4,PAS,DR MOHAMED NILAM,MALE,,2,,,,,
BN,CHEW MEI FUN,FEMALE,,169,PKR,TENGKU ZULPURI SHAH,MALE,,28,PAS,DR MOHAMED NILAM,MALE,,60,,,,,
BN,CHEW MEI FUN,FEMALE,,162,PKR,TENGKU ZULPURI SHAH,MALE,,39,PAS,DR MOHAMED NILAM,MALE,,76,,,,,
BN,CHEW MEI FUN,FEMALE,,179,PKR,TENGKU ZULPURI SHAH,MALE,,36,PAS,DR MOHAMED NILAM,MALE,,73,,,,,
BN,CHEW MEI FUN,FEMALE,,202,PKR,TENGKU ZULPURI SHAH,MALE,,88,PAS,DR MOHAMED NILAM,MALE,,200,,,,,
BN,CHEW MEI FUN,FEMALE,,180,PKR,TENGKU ZULPURI SHAH,MALE,,35,PAS,DR MOHAMED NILAM,MALE,,57,,,,,
BN,CHEW MEI FUN,FEMALE,,112,PKR,TENGKU ZULPURI SHAH,MALE,,71,PAS,DR MOHAMED NILAM,MALE,,93,,,,,
BN,CHEW MEI FUN,FEMALE,,120,PKR,TENGKU ZULPURI SHAH,MALE,,57,PAS,DR MOHAMED NILAM,MALE,,101,,,,,
BN,CHEW MEI FUN,FEMALE,,168,PKR,TENGKU ZULPURI SHAH,MALE,,31,PAS,DR MOHAMED NILAM,MALE,,67,,,,,
BN,CHEW MEI FUN,FEMALE,,247,PKR,TENGKU ZULPURI SHAH,MALE,,65,PAS,DR MOHAMED NILAM,MALE,,93,,,,,
BN,CHEW MEI FUN,FEMALE,,158,PKR,TENGKU ZULPURI SHAH,MALE,,31,PAS,DR MOHAMED NILAM,MALE,,80,,,,,
BN,CHEW MEI FUN,FEMALE,,250,PKR,TENGKU ZULPURI SHAH,MALE,,60,PAS,DR MOHAMED NILAM,MALE,,159,,,,,
BN,CHEW MEI FUN,FEMALE,,107,PKR,TENGKU ZULPURI SHAH,MALE,,121,PAS,DR MOHAMED NILAM,MALE,,10,,,,,
BN,CHEW MEI FUN,FEMALE,,185,PKR,TENGKU ZULPURI SHAH,MALE,,280,PAS,DR MOHAMED NILAM,MALE,,40,,,,,
BN,CHEW MEI FUN,FEMALE,,103,PKR,TENGKU ZULPURI SHAH,MALE,,335,PAS,DR MOHAMED NILAM,MALE,,35,,,,,
BN,CHEW MEI FUN,FEMALE,,97,PKR,TENGKU ZULPURI SHAH,MALE,,334,PAS,DR MOHAMED NILAM,MALE,,27,,,,,
BN,CHEW MEI FUN,FEMALE,,211,PKR,TENGKU ZULPURI SHAH,MALE,,16,PAS,DR MOHAMED NILAM,MALE,,35,,,,,
BN,CHEW MEI FUN,FEMALE,,422,PKR,TENGKU ZULPURI SHAH,MALE,,35,PAS,DR MOHAMED NILAM,MALE,,48,,,,,
BN,CHEW MEI FUN,FEMALE,,431,PKR,TENGKU ZULPURI SHAH,MALE,,20,PAS,DR MOHAMED NILAM,MALE,,54,,,,,
BN,CHEW MEI FUN,FEMALE,,184,PKR,TENGKU ZULPURI SHAH,MALE,,28,PAS,DR MOHAMED NILAM,MALE,,99,,,,,
BN,CHEW MEI FUN,FEMALE,,242,PKR,TENGKU ZULPURI SHAH,MALE,,53,PAS,DR MOHAMED NILAM,MALE,,188,,,,,
BN,CHEW MEI FUN,FEMALE,,224,PKR,TENGKU ZULPURI SHAH,MALE,,82,PAS,DR MOHAMED NILAM,MALE,,175,,,,,
BN,CHEW MEI FUN,FEMALE,,199,PKR,TENGKU ZULPURI SHAH,MALE,,17,PAS,DR MOHAMED NILAM,MALE,,73,,,,,
BN,CHEW MEI FUN,FEMALE,,189,PKR,TENGKU ZULPURI SHAH,MALE,,56,PAS,DR MOHAMED NILAM,MALE,,117,,,,,
BN,CHEW MEI FUN,FEMALE,,184,PKR,TENGKU ZULPURI SHAH,MALE,,63,PAS,DR MOHAMED NILAM,MALE,,107,,,,,
BN,CHEW MEI FUN,FEMALE,,188,PKR,TENGKU ZULPURI SHAH,MALE,,40,PAS,DR MOHAMED NILAM,MALE,,79,,,,,
BN,CHEW MEI FUN,FEMALE,,261,PKR,TENGKU ZULPURI SHAH,MALE,,72,PAS,DR MOHAMED NILAM,MALE,,139,,,,,
BN,CHEW MEI FUN,FEMALE,,195,PKR,TENGKU ZULPURI SHAH,MALE,,84,PAS,DR MOHAMED NILAM,MALE,,129,,,,,
BN,CHEW MEI FUN,FEMALE,,197,PKR,TENGKU ZULPURI SHAH,MALE,,97,PAS,DR MOHAMED NILAM,MALE,,138,,,,,
BN,CHEW MEI FUN,FEMALE,,154,PKR,TENGKU ZULPURI SHAH,MALE,,39,PAS,DR MOHAMED NILAM,MALE,,78,,,,,
BN,CHEW MEI FUN,FEMALE,,145,PKR,TENGKU ZULPURI SHAH,MALE,,65,PAS,DR MOHAMED NILAM,MALE,,106,,,,,
BN,CHEW MEI FUN,FEMALE,,132,PKR,TENGKU ZULPURI SHAH,MALE,,31,PAS,DR MOHAMED NILAM,MALE,,99,,,,,
BN,CHEW MEI FUN,FEMALE,,112,PKR,TENGKU ZULPURI SHAH,MALE,,62,PAS,DR MOHAMED NILAM,MALE,,116,,,,,
BN,CHEW MEI FUN,FEMALE,,119,PKR,TENGKU ZULPURI SHAH,MALE,,52,PAS,DR MOHAMED NILAM,MALE,,110,,,,,
