BN,DR MANSOR BIN ABD RAHMAN,MALE,,352,PKR,AZLI CHE UDA,MALE,,105,PAS,USTAZ TARMIZI SULAIMAN,MALE,,349,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,113,PKR,AZLI CHE UDA,MALE,,8,PAS,USTAZ TARMIZI SULAIMAN,MALE,,37,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,6,PKR,AZLI CHE UDA,MALE,,1,PAS,USTAZ TARMIZI SULAIMAN,MALE,,2,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,152,PKR,AZLI CHE UDA,MALE,,23,PAS,USTAZ TARMIZI SULAIMAN,MALE,,123,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,99,PKR,AZLI CHE UDA,MALE,,26,PAS,USTAZ TARMIZI SULAIMAN,MALE,,168,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,150,PKR,AZLI CHE UDA,MALE,,14,PAS,USTAZ TARMIZI SULAIMAN,MALE,,132,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,231,PKR,AZLI CHE UDA,MALE,,25,PAS,USTAZ TARMIZI SULAIMAN,MALE,,246,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,208,PKR,AZLI CHE UDA,MALE,,39,PAS,USTAZ TARMIZI SULAIMAN,MALE,,234,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,174,PKR,AZLI CHE UDA,MALE,,44,PAS,USTAZ TARMIZI SULAIMAN,MALE,,252,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,125,PKR,AZLI CHE UDA,MALE,,23,PAS,USTAZ TARMIZI SULAIMAN,MALE,,141,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,169,PKR,AZLI CHE UDA,MALE,,37,PAS,USTAZ TARMIZI SULAIMAN,MALE,,250,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,155,PKR,AZLI CHE UDA,MALE,,50,PAS,USTAZ TARMIZI SULAIMAN,MALE,,235,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,106,PKR,AZLI CHE UDA,MALE,,52,PAS,USTAZ TARMIZI SULAIMAN,MALE,,274,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,120,PKR,AZLI CHE UDA,MALE,,36,PAS,USTAZ TARMIZI SULAIMAN,MALE,,260,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,131,PKR,AZLI CHE UDA,MALE,,98,PAS,USTAZ TARMIZI SULAIMAN,MALE,,65,,,,,
BN,DR MANSOR BIN ABD RAHMAN,MALE,,115,PKR,AZLI CHE UDA,MALE,,133,PAS,USTAZ TARMIZI SULAIMAN,MALE,,69,,,,,
